epoch,step,train_loss,eval_loss,precision,recall,f1,accuracy
6.062222222222222,1364,0.243,,,,,
6.066666666666666,1365,0.0634,,,,,
6.071111111111111,1366,0.1181,,,,,
6.075555555555556,1367,0.1249,,,,,
6.08,1368,0.1737,,,,,
6.084444444444444,1369,0.1793,,,,,
6.088888888888889,1370,0.083,,,,,
6.093333333333334,1371,0.1476,,,,,
6.097777777777778,1372,0.3055,,,,,
6.102222222222222,1373,0.3818,,,,,
6.1066666666666665,1374,0.4227,,,,,
6.111111111111111,1375,0.4613,,,,,
6.115555555555556,1376,0.406,,,,,
6.12,1377,0.0622,,,,,
6.124444444444444,1378,0.0611,,,,,
6.128888888888889,1379,0.3457,,,,,
6.133333333333334,1380,0.097,,,,,
6.137777777777778,1381,0.3073,,,,,
6.142222222222222,1382,0.0511,,,,,
6.1466666666666665,1383,0.3123,,,,,
6.151111111111111,1384,0.2587,,,,,
6.155555555555556,1385,0.0614,,,,,
6.16,1386,0.3904,,,,,
6.164444444444444,1387,0.1257,,,,,
6.168888888888889,1388,0.2112,,,,,
6.173333333333334,1389,0.1385,,,,,
6.177777777777778,1390,0.0822,,,,,
6.182222222222222,1391,0.0999,,,,,
6.1866666666666665,1392,0.1508,,,,,
6.191111111111111,1393,0.0365,,,,,
6.195555555555556,1394,0.0903,,,,,
6.2,1395,0.1095,,,,,
6.204444444444444,1396,0.0639,,,,,
6.208888888888889,1397,0.0138,,,,,
6.213333333333333,1398,0.0883,,,,,
6.217777777777778,1399,0.0234,,,,,
6.222222222222222,1400,0.1844,,,,,
6.226666666666667,1401,0.27,,,,,
6.231111111111111,1402,0.2621,,,,,
6.235555555555556,1403,0.0904,,,,,
6.24,1404,0.2497,,,,,
6.2444444444444445,1405,0.3662,,,,,
6.248888888888889,1406,0.1611,,,,,
6.253333333333333,1407,0.204,,,,,
6.257777777777778,1408,0.187,,,,,
6.262222222222222,1409,0.1858,,,,,
6.266666666666667,1410,0.0721,,,,,
6.271111111111111,1411,0.0889,,,,,
6.275555555555556,1412,0.2195,,,,,
6.28,1413,0.0833,,,,,
6.2844444444444445,1414,0.0253,,,,,
6.288888888888889,1415,0.0775,,,,,
6.293333333333333,1416,0.0473,,,,,
6.297777777777778,1417,0.019,,,,,
6.302222222222222,1418,0.4242,,,,,
6.306666666666667,1419,0.0308,,,,,
6.311111111111111,1420,0.25,,,,,
6.315555555555555,1421,0.2363,,,,,
6.32,1422,0.0704,,,,,
6.3244444444444445,1423,0.1544,,,,,
6.328888888888889,1424,0.1022,,,,,
6.333333333333333,1425,0.208,,,,,
6.337777777777778,1426,0.5939,,,,,
6.342222222222222,1427,0.1881,,,,,
6.346666666666667,1428,0.1119,,,,,
6.351111111111111,1429,0.0207,,,,,
6.355555555555555,1430,0.057,,,,,
6.36,1431,0.0998,,,,,
6.364444444444445,1432,0.0149,,,,,
6.368888888888889,1433,0.1257,,,,,
6.373333333333333,1434,0.2489,,,,,
6.377777777777778,1435,0.2044,,,,,
6.3822222222222225,1436,0.2003,,,,,
6.386666666666667,1437,0.6146,,,,,
6.391111111111111,1438,0.0782,,,,,
6.395555555555555,1439,0.1599,,,,,
6.4,1440,0.3589,,,,,
6.404444444444445,1441,0.4024,,,,,
6.408888888888889,1442,0.1808,,,,,
6.413333333333333,1443,0.353,,,,,
6.417777777777777,1444,0.2181,,,,,
6.4222222222222225,1445,0.2595,,,,,
6.426666666666667,1446,0.2234,,,,,
6.431111111111111,1447,0.3031,,,,,
6.435555555555555,1448,0.0928,,,,,
6.44,1449,0.1891,,,,,
6.444444444444445,1450,0.0437,,,,,
6.448888888888889,1451,0.1276,,,,,
6.453333333333333,1452,0.1341,,,,,
6.457777777777777,1453,0.1518,,,,,
6.4622222222222225,1454,0.2864,,,,,
6.466666666666667,1455,0.0883,,,,,
6.471111111111111,1456,0.0367,,,,,
6.475555555555555,1457,0.139,,,,,
6.48,1458,0.1536,,,,,
6.484444444444445,1459,0.1943,,,,,
6.488888888888889,1460,0.1205,,,,,
6.493333333333333,1461,0.1491,,,,,
6.497777777777777,1462,0.283,,,,,
6.502222222222223,1463,0.0275,,,,,
6.506666666666667,1464,0.3386,,,,,
6.511111111111111,1465,0.2725,,,,,
6.515555555555555,1466,0.0751,,,,,
6.52,1467,0.2544,,,,,
6.524444444444445,1468,0.0498,,,,,
6.528888888888889,1469,0.1524,,,,,
6.533333333333333,1470,0.5302,,,,,
6.5377777777777775,1471,0.2174,,,,,
6.542222222222223,1472,0.11,,,,,
6.546666666666667,1473,0.2171,,,,,
6.551111111111111,1474,0.5832,,,,,
6.555555555555555,1475,0.2071,,,,,
6.5600000000000005,1476,0.1162,,,,,
6.564444444444445,1477,0.1856,,,,,
6.568888888888889,1478,0.158,,,,,
6.573333333333333,1479,0.1401,,,,,
6.5777777777777775,1480,0.2668,,,,,
6.582222222222223,1481,0.366,,,,,
6.586666666666667,1482,0.2331,,,,,
6.591111111111111,1483,0.053,,,,,
6.595555555555555,1484,0.1374,,,,,
6.6,1485,0.4922,,,,,
6.604444444444445,1486,0.3747,,,,,
6.608888888888889,1487,0.1316,,,,,
6.613333333333333,1488,0.1906,,,,,
6.6177777777777775,1489,0.1927,,,,,
6.622222222222222,1490,0.3003,,,,,
6.626666666666667,1491,0.082,,,,,
6.631111111111111,1492,0.2154,,,,,
6.635555555555555,1493,0.041,,,,,
6.64,1494,0.1219,,,,,
6.644444444444445,1495,0.141,,,,,
6.648888888888889,1496,0.0779,,,,,
6.653333333333333,1497,0.0374,,,,,
6.657777777777778,1498,0.1395,,,,,
6.662222222222223,1499,0.0828,,,,,
6.666666666666667,1500,0.1674,,,,,
6.671111111111111,1501,0.1993,,,,,
6.6755555555555555,1502,0.1042,,,,,
6.68,1503,0.5388,,,,,
6.684444444444445,1504,0.2152,,,,,
6.688888888888889,1505,0.2824,,,,,
6.693333333333333,1506,0.1909,,,,,
6.697777777777778,1507,0.1808,,,,,
6.702222222222222,1508,0.2435,,,,,
6.706666666666667,1509,0.0993,,,,,
6.711111111111111,1510,0.0957,,,,,
6.7155555555555555,1511,0.1517,,,,,
6.72,1512,0.135,,,,,
6.724444444444444,1513,0.1308,,,,,
6.728888888888889,1514,0.1174,,,,,
6.733333333333333,1515,0.3191,,,,,
6.737777777777778,1516,0.1973,,,,,
6.742222222222222,1517,0.2367,,,,,
6.746666666666667,1518,0.0769,,,,,
6.751111111111111,1519,0.3467,,,,,
6.7555555555555555,1520,0.1431,,,,,
6.76,1521,0.2717,,,,,
6.764444444444445,1522,0.1653,,,,,
6.768888888888889,1523,0.0988,,,,,
6.773333333333333,1524,0.2498,,,,,
6.777777777777778,1525,0.15,,,,,
6.782222222222222,1526,0.1107,,,,,
6.786666666666667,1527,0.5634,,,,,
6.791111111111111,1528,0.2629,,,,,
6.795555555555556,1529,0.0884,,,,,
6.8,1530,0.3479,,,,,
6.804444444444444,1531,0.6726,,,,,
6.808888888888889,1532,0.0828,,,,,
6.8133333333333335,1533,0.183,,,,,
6.817777777777778,1534,0.3296,,,,,
6.822222222222222,1535,0.1445,,,,,
6.826666666666666,1536,0.1341,,,,,
6.831111111111111,1537,0.2327,,,,,
6.835555555555556,1538,0.2994,,,,,
6.84,1539,0.0626,,,,,
6.844444444444444,1540,0.1904,,,,,
6.848888888888889,1541,0.3189,,,,,
6.8533333333333335,1542,0.1214,,,,,
6.857777777777778,1543,0.1007,,,,,
6.862222222222222,1544,0.0875,,,,,
6.866666666666667,1545,0.2465,,,,,
6.871111111111111,1546,0.1008,,,,,
6.875555555555556,1547,0.1754,,,,,
6.88,1548,0.2533,,,,,
6.884444444444444,1549,0.0481,,,,,
6.888888888888889,1550,0.0538,,,,,
6.8933333333333335,1551,0.1339,,,,,
6.897777777777778,1552,0.3647,,,,,
6.902222222222222,1553,0.3056,,,,,
6.906666666666666,1554,0.1633,,,,,
6.911111111111111,1555,0.1135,,,,,
6.915555555555556,1556,0.2331,,,,,
6.92,1557,0.2707,,,,,
6.924444444444444,1558,0.2066,,,,,
6.928888888888888,1559,0.0698,,,,,
6.933333333333334,1560,0.136,,,,,
6.937777777777778,1561,0.0681,,,,,
6.942222222222222,1562,0.1747,,,,,
6.946666666666666,1563,0.3566,,,,,
6.9511111111111115,1564,0.2367,,,,,
6.955555555555556,1565,0.2287,,,,,
6.96,1566,0.075,,,,,
6.964444444444444,1567,0.1282,,,,,
6.968888888888889,1568,0.1109,,,,,
6.973333333333334,1569,0.3758,,,,,
6.977777777777778,1570,0.1702,,,,,
6.982222222222222,1571,0.5241,,,,,
6.986666666666666,1572,0.1081,,,,,
6.9911111111111115,1573,0.3344,,,,,
6.995555555555556,1574,0.0843,,,,,
7.0,1575,0.1032,,,,,
7.0,1575,,0.20230628550052643,0.9428770810487489,0.9426578073089701,0.9427674314289037,0.9369762569832403
7.004444444444444,1576,0.2689,,,,,
7.0088888888888885,1577,0.1023,,,,,
7.013333333333334,1578,0.0206,,,,,
7.017777777777778,1579,0.4103,,,,,
7.022222222222222,1580,0.1033,,,,,
7.026666666666666,1581,0.0578,,,,,
7.0311111111111115,1582,0.2801,,,,,
7.035555555555556,1583,0.0235,,,,,
7.04,1584,0.1425,,,,,
7.044444444444444,1585,0.3219,,,,,
7.0488888888888885,1586,0.12,,,,,
7.053333333333334,1587,0.0213,,,,,
7.057777777777778,1588,0.5029,,,,,
7.062222222222222,1589,0.0415,,,,,
7.066666666666666,1590,0.2286,,,,,
7.071111111111111,1591,0.0251,,,,,
7.075555555555556,1592,0.2904,,,,,
7.08,1593,0.0361,,,,,
7.084444444444444,1594,0.1982,,,,,
7.088888888888889,1595,0.2088,,,,,
7.093333333333334,1596,0.1052,,,,,
7.097777777777778,1597,0.1777,,,,,
7.102222222222222,1598,0.0592,,,,,
7.1066666666666665,1599,0.2977,,,,,
7.111111111111111,1600,0.1278,,,,,
7.115555555555556,1601,0.1255,,,,,
7.12,1602,0.2205,,,,,
7.124444444444444,1603,0.4196,,,,,
7.128888888888889,1604,0.1986,,,,,
7.133333333333334,1605,0.0477,,,,,
7.137777777777778,1606,0.1517,,,,,
7.142222222222222,1607,0.3634,,,,,
7.1466666666666665,1608,0.1042,,,,,
7.151111111111111,1609,0.027,,,,,
7.155555555555556,1610,0.1875,,,,,
7.16,1611,0.0976,,,,,
7.164444444444444,1612,0.1915,,,,,
7.168888888888889,1613,0.0767,,,,,
7.173333333333334,1614,0.2773,,,,,
7.177777777777778,1615,0.1778,,,,,
7.182222222222222,1616,0.2836,,,,,
7.1866666666666665,1617,0.028,,,,,
7.191111111111111,1618,0.1439,,,,,
7.195555555555556,1619,0.0956,,,,,
7.2,1620,0.285,,,,,
7.204444444444444,1621,0.2224,,,,,
7.208888888888889,1622,0.3962,,,,,
7.213333333333333,1623,0.0354,,,,,
7.217777777777778,1624,0.1651,,,,,
7.222222222222222,1625,0.4349,,,,,
7.226666666666667,1626,0.1638,,,,,
7.231111111111111,1627,0.041,,,,,
7.235555555555556,1628,0.0935,,,,,
7.24,1629,0.3227,,,,,
7.2444444444444445,1630,0.5491,,,,,
7.248888888888889,1631,0.124,,,,,
7.253333333333333,1632,0.5236,,,,,
7.257777777777778,1633,0.1568,,,,,
7.262222222222222,1634,0.1095,,,,,
7.266666666666667,1635,0.1597,,,,,
7.271111111111111,1636,0.1557,,,,,
7.275555555555556,1637,0.1182,,,,,
7.28,1638,0.1602,,,,,
7.2844444444444445,1639,0.0812,,,,,
7.288888888888889,1640,0.2731,,,,,
7.293333333333333,1641,0.0873,,,,,
7.297777777777778,1642,0.2858,,,,,
7.302222222222222,1643,0.1788,,,,,
7.306666666666667,1644,0.059,,,,,
7.311111111111111,1645,0.1825,,,,,
7.315555555555555,1646,0.0282,,,,,
7.32,1647,0.0616,,,,,
7.3244444444444445,1648,0.0657,,,,,
7.328888888888889,1649,0.0872,,,,,
7.333333333333333,1650,0.1711,,,,,
7.337777777777778,1651,0.0936,,,,,
7.342222222222222,1652,0.0914,,,,,
7.346666666666667,1653,0.1317,,,,,
7.351111111111111,1654,0.0954,,,,,
7.355555555555555,1655,0.0647,,,,,
7.36,1656,0.2348,,,,,
7.364444444444445,1657,0.0427,,,,,
7.368888888888889,1658,0.229,,,,,
7.373333333333333,1659,0.1868,,,,,
7.377777777777778,1660,0.0882,,,,,
7.3822222222222225,1661,0.0726,,,,,
7.386666666666667,1662,0.0464,,,,,
7.391111111111111,1663,0.0714,,,,,
7.395555555555555,1664,0.0852,,,,,
7.4,1665,0.2367,,,,,
7.404444444444445,1666,0.0539,,,,,
7.408888888888889,1667,0.2298,,,,,
7.413333333333333,1668,0.4775,,,,,
7.417777777777777,1669,0.0518,,,,,
7.4222222222222225,1670,0.2879,,,,,
7.426666666666667,1671,0.1737,,,,,
7.431111111111111,1672,0.0694,,,,,
7.435555555555555,1673,0.0169,,,,,
7.44,1674,0.0262,,,,,
7.444444444444445,1675,0.032,,,,,
7.448888888888889,1676,0.1558,,,,,
7.453333333333333,1677,0.0765,,,,,
7.457777777777777,1678,0.0817,,,,,
7.4622222222222225,1679,0.0905,,,,,
7.466666666666667,1680,0.1296,,,,,
7.471111111111111,1681,0.3427,,,,,
7.475555555555555,1682,0.2707,,,,,
7.48,1683,0.4155,,,,,
7.484444444444445,1684,0.0392,,,,,
7.488888888888889,1685,0.5888,,,,,
7.493333333333333,1686,0.0757,,,,,
7.497777777777777,1687,0.1297,,,,,
7.502222222222223,1688,0.3226,,,,,
7.506666666666667,1689,0.2588,,,,,
7.511111111111111,1690,0.4214,,,,,
7.515555555555555,1691,0.1249,,,,,
7.52,1692,0.0835,,,,,
7.524444444444445,1693,0.1144,,,,,
7.528888888888889,1694,0.4602,,,,,
7.533333333333333,1695,0.1723,,,,,
7.5377777777777775,1696,0.0969,,,,,
7.542222222222223,1697,0.0905,,,,,
7.546666666666667,1698,0.1483,,,,,
7.551111111111111,1699,0.1043,,,,,
7.555555555555555,1700,0.329,,,,,
7.5600000000000005,1701,0.3718,,,,,
7.564444444444445,1702,0.0861,,,,,
7.568888888888889,1703,0.0941,,,,,
7.573333333333333,1704,0.3711,,,,,
7.5777777777777775,1705,0.0532,,,,,
7.582222222222223,1706,0.1319,,,,,
7.586666666666667,1707,0.0819,,,,,
7.591111111111111,1708,0.0589,,,,,
7.595555555555555,1709,0.1383,,,,,
7.6,1710,0.0814,,,,,
7.604444444444445,1711,0.0702,,,,,
7.608888888888889,1712,0.0939,,,,,
7.613333333333333,1713,0.1895,,,,,
7.6177777777777775,1714,0.2091,,,,,
7.622222222222222,1715,0.0984,,,,,
7.626666666666667,1716,0.361,,,,,
7.631111111111111,1717,0.0269,,,,,
7.635555555555555,1718,0.0559,,,,,
7.64,1719,0.0501,,,,,
7.644444444444445,1720,0.029,,,,,
7.648888888888889,1721,0.1622,,,,,
7.653333333333333,1722,0.2919,,,,,
7.657777777777778,1723,0.0937,,,,,
7.662222222222223,1724,0.3016,,,,,
7.666666666666667,1725,0.0794,,,,,
7.671111111111111,1726,0.0917,,,,,
7.6755555555555555,1727,0.05,,,,,
7.68,1728,0.0411,,,,,
7.684444444444445,1729,0.0721,,,,,
7.688888888888889,1730,0.2023,,,,,
7.693333333333333,1731,0.0131,,,,,
7.697777777777778,1732,0.0308,,,,,
7.702222222222222,1733,0.2327,,,,,
7.706666666666667,1734,0.0139,,,,,
7.711111111111111,1735,0.2228,,,,,
7.7155555555555555,1736,0.1085,,,,,
7.72,1737,0.1095,,,,,
7.724444444444444,1738,0.0392,,,,,
7.728888888888889,1739,0.5051,,,,,
7.733333333333333,1740,0.0152,,,,,
7.737777777777778,1741,0.034,,,,,
7.742222222222222,1742,0.4417,,,,,
7.746666666666667,1743,0.2804,,,,,
7.751111111111111,1744,0.0828,,,,,
7.7555555555555555,1745,0.0082,,,,,
7.76,1746,0.0672,,,,,
7.764444444444445,1747,0.1445,,,,,
7.768888888888889,1748,0.1415,,,,,
7.773333333333333,1749,0.2983,,,,,
7.777777777777778,1750,0.2892,,,,,
7.782222222222222,1751,0.2879,,,,,
7.786666666666667,1752,0.0546,,,,,
7.791111111111111,1753,1.0911,,,,,
7.795555555555556,1754,0.1337,,,,,
7.8,1755,0.1716,,,,,
7.804444444444444,1756,0.2813,,,,,
7.808888888888889,1757,0.0987,,,,,
7.8133333333333335,1758,0.1313,,,,,
7.817777777777778,1759,0.1154,,,,,
7.822222222222222,1760,0.0329,,,,,
7.826666666666666,1761,0.196,,,,,
7.831111111111111,1762,0.2067,,,,,
7.835555555555556,1763,0.1013,,,,,
7.84,1764,0.0937,,,,,
7.844444444444444,1765,0.1184,,,,,
7.848888888888889,1766,0.0479,,,,,
7.8533333333333335,1767,0.0282,,,,,
7.857777777777778,1768,0.2187,,,,,
7.862222222222222,1769,0.082,,,,,
7.866666666666667,1770,0.309,,,,,
7.871111111111111,1771,0.0986,,,,,
7.875555555555556,1772,0.0719,,,,,
7.88,1773,0.2169,,,,,
7.884444444444444,1774,0.412,,,,,
7.888888888888889,1775,0.0558,,,,,
7.8933333333333335,1776,0.2286,,,,,
7.897777777777778,1777,0.2673,,,,,
7.902222222222222,1778,0.3062,,,,,
7.906666666666666,1779,0.2254,,,,,
7.911111111111111,1780,0.0528,,,,,
7.915555555555556,1781,0.2033,,,,,
7.92,1782,0.0574,,,,,
7.924444444444444,1783,0.137,,,,,
7.928888888888888,1784,0.3302,,,,,
7.933333333333334,1785,0.3687,,,,,
7.937777777777778,1786,0.1669,,,,,
7.942222222222222,1787,0.2228,,,,,
7.946666666666666,1788,0.0593,,,,,
7.9511111111111115,1789,0.0859,,,,,
7.955555555555556,1790,0.1245,,,,,
7.96,1791,0.1076,,,,,
7.964444444444444,1792,0.0557,,,,,
7.968888888888889,1793,0.1058,,,,,
7.973333333333334,1794,0.1529,,,,,
7.977777777777778,1795,0.1457,,,,,
7.982222222222222,1796,0.101,,,,,
7.986666666666666,1797,0.1726,,,,,
7.9911111111111115,1798,0.1076,,,,,
7.995555555555556,1799,0.1229,,,,,
8.0,1800,0.0327,,,,,
8.0,1800,,0.19932979345321655,0.9422964264792033,0.9618936877076412,0.9519942130010194,0.9432817121261913
8.004444444444445,1801,0.1352,,,,,
8.008888888888889,1802,0.1301,,,,,
8.013333333333334,1803,0.0193,,,,,
8.017777777777777,1804,0.0873,,,,,
8.022222222222222,1805,0.0969,,,,,
8.026666666666667,1806,0.0757,,,,,
8.03111111111111,1807,0.0188,,,,,
8.035555555555556,1808,0.5918,,,,,
8.04,1809,0.383,,,,,
8.044444444444444,1810,0.0364,,,,,
8.04888888888889,1811,0.1562,,,,,
8.053333333333333,1812,0.173,,,,,
8.057777777777778,1813,0.0166,,,,,
8.062222222222223,1814,0.2911,,,,,
8.066666666666666,1815,0.041,,,,,
8.071111111111112,1816,0.0641,,,,,
8.075555555555555,1817,0.0547,,,,,
8.08,1818,0.0832,,,,,
8.084444444444445,1819,0.1343,,,,,
8.088888888888889,1820,0.0142,,,,,
8.093333333333334,1821,0.1429,,,,,
8.097777777777777,1822,0.0603,,,,,
8.102222222222222,1823,0.27,,,,,
8.106666666666667,1824,0.0244,,,,,
8.11111111111111,1825,0.046,,,,,
8.115555555555556,1826,0.145,,,,,
8.12,1827,0.1429,,,,,
8.124444444444444,1828,0.1179,,,,,
8.12888888888889,1829,0.0821,,,,,
8.133333333333333,1830,0.576,,,,,
8.137777777777778,1831,0.0412,,,,,
8.142222222222221,1832,0.1564,,,,,
8.146666666666667,1833,0.1908,,,,,
8.151111111111112,1834,0.0179,,,,,
8.155555555555555,1835,0.2354,,,,,
8.16,1836,0.2319,,,,,
8.164444444444445,1837,0.0413,,,,,
8.168888888888889,1838,0.0808,,,,,
8.173333333333334,1839,0.0999,,,,,
8.177777777777777,1840,0.0541,,,,,
8.182222222222222,1841,0.1025,,,,,
8.186666666666667,1842,0.026,,,,,
8.19111111111111,1843,0.1319,,,,,
8.195555555555556,1844,0.3129,,,,,
8.2,1845,0.0728,,,,,
8.204444444444444,1846,0.2925,,,,,
8.20888888888889,1847,0.4316,,,,,
8.213333333333333,1848,0.1409,,,,,
8.217777777777778,1849,0.0693,,,,,
8.222222222222221,1850,0.0462,,,,,
8.226666666666667,1851,0.261,,,,,
8.231111111111112,1852,0.0375,,,,,
8.235555555555555,1853,0.1198,,,,,
8.24,1854,0.0617,,,,,
8.244444444444444,1855,0.0675,,,,,
8.248888888888889,1856,0.0231,,,,,
8.253333333333334,1857,0.1116,,,,,
8.257777777777777,1858,0.2099,,,,,
8.262222222222222,1859,0.2127,,,,,
8.266666666666667,1860,0.0938,,,,,
8.27111111111111,1861,0.444,,,,,
8.275555555555556,1862,0.0907,,,,,
8.28,1863,0.0279,,,,,
8.284444444444444,1864,0.0573,,,,,
8.28888888888889,1865,0.1016,,,,,
8.293333333333333,1866,0.2186,,,,,
8.297777777777778,1867,0.2534,,,,,
8.302222222222222,1868,0.4012,,,,,
8.306666666666667,1869,0.0226,,,,,
8.311111111111112,1870,0.1288,,,,,
8.315555555555555,1871,0.3075,,,,,
8.32,1872,0.2407,,,,,
8.324444444444444,1873,0.0995,,,,,
8.328888888888889,1874,0.142,,,,,
8.333333333333334,1875,0.0687,,,,,
8.337777777777777,1876,0.1133,,,,,
8.342222222222222,1877,0.0293,,,,,
8.346666666666668,1878,0.0465,,,,,
8.351111111111111,1879,0.0243,,,,,
8.355555555555556,1880,0.0234,,,,,
8.36,1881,0.1226,,,,,
8.364444444444445,1882,0.0436,,,,,
8.36888888888889,1883,0.0261,,,,,
8.373333333333333,1884,0.0123,,,,,
8.377777777777778,1885,0.053,,,,,
8.382222222222222,1886,0.0921,,,,,
8.386666666666667,1887,0.4953,,,,,
8.391111111111112,1888,0.2008,,,,,
8.395555555555555,1889,0.5568,,,,,
8.4,1890,0.3726,,,,,
8.404444444444444,1891,0.1658,,,,,
8.408888888888889,1892,0.0512,,,,,
8.413333333333334,1893,0.2111,,,,,
8.417777777777777,1894,0.3924,,,,,
8.422222222222222,1895,0.2206,,,,,
8.426666666666666,1896,0.0511,,,,,
8.431111111111111,1897,0.4002,,,,,
8.435555555555556,1898,0.0519,,,,,
8.44,1899,0.3654,,,,,
8.444444444444445,1900,0.3435,,,,,
8.448888888888888,1901,0.0508,,,,,
8.453333333333333,1902,0.2816,,,,,
8.457777777777778,1903,0.201,,,,,
8.462222222222222,1904,0.035,,,,,
8.466666666666667,1905,0.0186,,,,,
8.471111111111112,1906,0.0192,,,,,
8.475555555555555,1907,0.0587,,,,,
8.48,1908,0.0428,,,,,
8.484444444444444,1909,0.2718,,,,,
8.488888888888889,1910,0.1807,,,,,
8.493333333333334,1911,0.086,,,,,
8.497777777777777,1912,0.1362,,,,,
8.502222222222223,1913,0.0411,,,,,
8.506666666666666,1914,0.0585,,,,,
8.511111111111111,1915,0.1781,,,,,
8.515555555555556,1916,0.0882,,,,,
8.52,1917,0.2245,,,,,
8.524444444444445,1918,0.3379,,,,,
8.528888888888888,1919,0.1383,,,,,
8.533333333333333,1920,0.1092,,,,,
8.537777777777778,1921,0.1113,,,,,
8.542222222222222,1922,0.0504,,,,,
8.546666666666667,1923,0.1729,,,,,
8.551111111111112,1924,0.0633,,,,,
8.555555555555555,1925,0.0755,,,,,
8.56,1926,0.1411,,,,,
8.564444444444444,1927,0.1607,,,,,
8.568888888888889,1928,0.2418,,,,,
8.573333333333334,1929,0.0267,,,,,
8.577777777777778,1930,0.1413,,,,,
8.582222222222223,1931,0.0982,,,,,
8.586666666666666,1932,0.0433,,,,,
8.591111111111111,1933,0.1333,,,,,
8.595555555555556,1934,0.1557,,,,,
8.6,1935,0.2291,,,,,
8.604444444444445,1936,0.0882,,,,,
8.608888888888888,1937,0.2656,,,,,
8.613333333333333,1938,0.0735,,,,,
8.617777777777778,1939,0.1743,,,,,
8.622222222222222,1940,0.1602,,,,,
8.626666666666667,1941,0.0433,,,,,
8.63111111111111,1942,0.1112,,,,,
8.635555555555555,1943,0.3371,,,,,
8.64,1944,0.078,,,,,
8.644444444444444,1945,0.0475,,,,,
8.648888888888889,1946,0.0634,,,,,
8.653333333333332,1947,0.1267,,,,,
8.657777777777778,1948,0.0507,,,,,
8.662222222222223,1949,0.0912,,,,,
8.666666666666666,1950,0.0631,,,,,
8.671111111111111,1951,0.1254,,,,,
8.675555555555556,1952,0.2491,,,,,
8.68,1953,0.2168,,,,,
8.684444444444445,1954,0.1425,,,,,
8.688888888888888,1955,0.0529,,,,,
8.693333333333333,1956,0.1362,,,,,
8.697777777777778,1957,0.1455,,,,,
8.702222222222222,1958,0.2429,,,,,
8.706666666666667,1959,0.0287,,,,,
8.71111111111111,1960,0.1591,,,,,
8.715555555555556,1961,0.0727,,,,,
8.72,1962,0.187,,,,,
8.724444444444444,1963,0.0485,,,,,
8.72888888888889,1964,0.0771,,,,,
8.733333333333333,1965,0.181,,,,,
8.737777777777778,1966,0.3277,,,,,
8.742222222222223,1967,0.0119,,,,,
8.746666666666666,1968,0.1404,,,,,
8.751111111111111,1969,0.2746,,,,,
8.755555555555556,1970,0.0284,,,,,
8.76,1971,0.3732,,,,,
8.764444444444445,1972,0.014,,,,,
8.768888888888888,1973,0.4726,,,,,
8.773333333333333,1974,0.1201,,,,,
8.777777777777779,1975,0.0255,,,,,
8.782222222222222,1976,0.0857,,,,,
8.786666666666667,1977,0.0906,,,,,
8.79111111111111,1978,0.0257,,,,,
8.795555555555556,1979,0.1446,,,,,
8.8,1980,0.1413,,,,,
8.804444444444444,1981,0.0579,,,,,
8.80888888888889,1982,0.0268,,,,,
8.813333333333333,1983,0.1061,,,,,
8.817777777777778,1984,0.1563,,,,,
8.822222222222223,1985,0.049,,,,,
8.826666666666666,1986,0.0608,,,,,
8.831111111111111,1987,0.1172,,,,,
8.835555555555555,1988,0.0804,,,,,
8.84,1989,0.1225,,,,,
8.844444444444445,1990,0.0161,,,,,
8.848888888888888,1991,0.0874,,,,,
8.853333333333333,1992,0.0648,,,,,
8.857777777777777,1993,0.097,,,,,
8.862222222222222,1994,0.1852,,,,,
8.866666666666667,1995,0.2033,,,,,
8.87111111111111,1996,0.0413,,,,,
8.875555555555556,1997,0.3596,,,,,
8.88,1998,0.4122,,,,,
8.884444444444444,1999,0.1225,,,,,
8.88888888888889,2000,0.1719,,,,,
8.893333333333333,2001,0.2325,,,,,
8.897777777777778,2002,0.2673,,,,,
8.902222222222223,2003,0.0634,,,,,
8.906666666666666,2004,0.0649,,,,,
8.911111111111111,2005,0.1986,,,,,
8.915555555555555,2006,0.4263,,,,,
8.92,2007,0.45,,,,,
8.924444444444445,2008,0.3082,,,,,
8.928888888888888,2009,0.1714,,,,,
8.933333333333334,2010,0.1578,,,,,
8.937777777777779,2011,0.4938,,,,,
8.942222222222222,2012,0.0804,,,,,
8.946666666666667,2013,0.0615,,,,,
8.95111111111111,2014,0.1245,,,,,
8.955555555555556,2015,0.1106,,,,,
8.96,2016,0.109,,,,,
8.964444444444444,2017,0.0516,,,,,
8.96888888888889,2018,0.0571,,,,,
8.973333333333333,2019,0.3063,,,,,
8.977777777777778,2020,0.023,,,,,
8.982222222222223,2021,0.0829,,,,,
8.986666666666666,2022,0.3055,,,,,
8.991111111111111,2023,0.0682,,,,,
8.995555555555555,2024,0.0772,,,,,
9.0,2025,0.0494,,,,,
9.0,2025,,0.188120037317276,0.9510828361406863,0.9585714285714285,0.9548124493273988,0.9506038448899112
9.004444444444445,2026,0.3156,,,,,
9.008888888888889,2027,0.1205,,,,,
9.013333333333334,2028,0.1548,,,,,
9.017777777777777,2029,0.1101,,,,,
9.022222222222222,2030,0.0159,,,,,
9.026666666666667,2031,0.0839,,,,,
9.03111111111111,2032,0.1577,,,,,
9.035555555555556,2033,0.0243,,,,,
9.04,2034,0.0656,,,,,
9.044444444444444,2035,0.0169,,,,,
